# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4644081777723347,2.1287301649155763,4.912203419139525,-0.5742353720445879,1.393224533317004,3.0,-0.033629803017361404,179.9723352703956,-2.7120801197532,-0.25984826210168316
 0.4717885525221277,2.13909383153905,4.912095927004162,-0.59425153967983,1.4153656575663829,2.999999999999985,-0.033711586198285175,179.9704174928432,-2.7610706517593115,-0.273659504465883
 0.4790224628124722,2.149410361085874,4.911985327027999,-0.6142248770799599,1.4370673884374163,3.0,-0.033785917496173115,179.9684378645378,-2.8088126711795067,-0.2877167954482121
 0.48611682255945576,2.1596802999575644,4.911871654359236,-0.6341516046311931,1.458350467678367,2.9999999999999845,-0.033852590417671746,179.96639669808565,-2.8552945271132697,-0.30201423031675395
 0.493078025257871,2.169904194555638,4.91175494414607,-0.6540278885981042,1.4792340757736127,3.000000000000008,-0.033911398649715804,179.9642943158106,-2.900502082166832,-0.31654589047515763
 0.49991199837991984,2.1800825912816104,4.911635231536704,-0.6738498418680792,1.4997359951397593,3.000000000000008,-0.03396213656873646,179.9621310497032,-2.9444189946589807,-0.33130583372584205
 0.5066242506513816,2.1902160365369983,4.911512551679334,-0.6936135249531141,1.5198727519541446,3.0,-0.03400459938764677,179.95990724136823,-2.9870269097788626,-0.34628808568632685
 0.5132199133144721,2.2003050767233177,4.911386939722163,-0.7133149468155892,1.539659739943416,2.9999999999999662,-0.0340385825098226,179.9576232419708,-3.0283056975863594,-0.3614866321975921
 0.5197037762879347,2.210350258242084,4.911258430813388,-0.7329500660004952,1.5591113288638039,3.0000000000000173,-0.03406388163893515,179.9552794121809,-3.068233610131801,-0.3768954126165958
 0.5260803199761827,2.220352127494815,4.91112706010121,-0.7525147916612512,1.5782409599285476,3.0,-0.03408029616730149,179.95287612211644,-3.106787463174106,-0.39250831393006735
 0.5323537433516999,2.2303112308830255,4.910992862733827,-0.7720049847554917,1.5970612300550995,3.0,-0.034087625765751,179.95041375128474,-3.1439427760724614,-0.4083191655061142
 0.5385279888316767,2.240228114808232,4.910855873859441,-0.7914164592299628,1.61558396649503,3.0000000000000178,-0.03408567048455547,179.94789268852273,-3.179673932039918,-0.4243217345845869
 0.5446067643858337,2.250103325671951,4.910716128626248,-0.8107449833982371,1.633820293157501,3.0000000000000364,-0.03407423468397392,179.94531333193544,-3.2139542810088977,-0.44050972229253244
 0.5505935632436337,2.2599374098756986,4.910573662182451,-0.8299862812168028,1.6517806897309013,3.0000000000000187,-0.034053123939595475,179.94267608883317,-3.246756294634531,-0.4568767602038738
 0.5564916815125326,2.2697309138209905,4.910428509676247,-0.8491360338328491,1.6694750445375979,3.0,-0.034022147806857105,179.93998137566717,-3.278051647333755,-0.47341640740151797
 0.562304233972151,2.279484383909344,4.910280706255838,-0.8681898809983152,1.686912701916453,2.999999999999962,-0.03398111704592608,179.9372296179639,-3.3078113595117524,-0.4901221479859312
